datetime,last_price,volume,amount,bid_price1,bid_volume1,ask_price1,ask_volume1,tick_volume,tick_amount
2025-05-13 14:38:49.500000000,3048.0,360.0,10928100.0,3042.0,30.0,3070.0,30.0,0.0,0.0
2025-05-13 14:38:50.000000000,3048.0,360.0,10928100.0,3043.0,30.0,3070.0,30.0,0.0,0.0
2025-05-13 14:38:54.000000000,3048.0,360.0,10928100.0,3043.0,30.0,3070.0,30.0,0.0,0.0
2025-05-13 14:39:13.000000000,3048.0,360.0,10928100.0,3043.0,30.0,3070.0,30.0,0.0,0.0
2025-05-13 14:39:24.500000000,3048.0,360.0,10928100.0,3043.0,30.0,3070.0,60.0,0.0,0.0
2025-05-13 14:40:22.000000000,3048.0,360.0,10928100.0,3043.0,30.0,3070.0,60.0,0.0,0.0
2025-05-13 14:40:56.500000000,3048.0,360.0,10928100.0,3043.0,30.0,3070.0,60.0,0.0,0.0
2025-05-13 14:46:14.500000000,3048.0,360.0,10928100.0,3043.0,30.0,3070.0,30.0,0.0,0.0
2025-05-13 14:48:32.500000000,3048.0,360.0,10928100.0,3043.0,30.0,3070.0,30.0,0.0,0.0
2025-05-13 14:48:38.500000000,3048.0,360.0,10928100.0,3043.0,30.0,3070.0,30.0,0.0,0.0
2025-05-13 14:55:00.500000000,3048.0,360.0,10928100.0,3043.0,30.0,3070.0,30.0,0.0,0.0
2025-05-13 14:55:39.000000000,3048.0,360.0,10928100.0,3043.0,30.0,3069.0,30.0,0.0,0.0
2025-05-13 14:56:44.500000000,3048.0,360.0,10928100.0,3043.0,30.0,3069.0,60.0,0.0,0.0
2025-05-13 14:57:09.000000000,3048.0,360.0,10928100.0,3043.0,30.0,3069.0,30.0,0.0,0.0
2025-05-13 14:59:27.500000000,3048.0,360.0,10928100.0,3043.0,30.0,3094.0,30.0,0.0,0.0
2025-05-13 14:59:28.000000000,3048.0,360.0,10928100.0,3043.0,30.0,3093.0,30.0,0.0,0.0
2025-05-13 14:59:59.500000000,3048.0,360.0,10928100.0,3031.0,60.0,3094.0,30.0,0.0,0.0
2025-05-13 14:59:59.500001024,3048.0,360.0,10928100.0,3031.0,60.0,3094.0,30.0,0.0,0.0
2025-05-14 00:59:00.500000000,3048.0,360.0,10928100.0,3031.0,60.0,3060.0,150.0,0.0,0.0
2025-05-14 01:00:00.500000000,3048.0,360.0,10928100.0,3031.0,60.0,3060.0,150.0,0.0,0.0
2025-05-14 01:00:01.500000000,3048.0,360.0,10928100.0,3032.0,30.0,3060.0,150.0,0.0,0.0
2025-05-14 01:00:06.500000000,3048.0,360.0,10928100.0,3032.0,30.0,3060.0,150.0,0.0,0.0
2025-05-14 01:00:11.500000000,3048.0,360.0,10928100.0,3032.0,30.0,3060.0,150.0,0.0,0.0
2025-05-14 01:00:19.500000000,3060.0,390.0,11846100.0,3032.0,30.0,3060.0,120.0,30.0,918000.0
2025-05-14 01:00:20.000000000,3060.0,420.0,12764100.0,3032.0,30.0,3060.0,90.0,30.0,918000.0
2025-05-14 01:00:20.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3060.0,60.0,30.0,918000.0
2025-05-14 01:01:16.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:01:45.500000000,3060.0,450.0,13682100.0,3031.0,60.0,3060.0,60.0,0.0,0.0
2025-05-14 01:01:47.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:04:13.000000000,3060.0,450.0,13682100.0,3033.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:04:13.500000000,3060.0,450.0,13682100.0,3034.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:04:25.500000000,3060.0,450.0,13682100.0,3040.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:04:26.000000000,3060.0,450.0,13682100.0,3041.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:04:33.000000000,3060.0,450.0,13682100.0,3041.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:04:33.500000000,3060.0,450.0,13682100.0,3041.0,60.0,3060.0,60.0,0.0,0.0
2025-05-14 01:04:49.500000000,3060.0,450.0,13682100.0,3042.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:04:50.000000000,3060.0,450.0,13682100.0,3043.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:04:52.500000000,3060.0,450.0,13682100.0,3043.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:08:44.500000000,3060.0,450.0,13682100.0,3044.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:08:45.000000000,3060.0,450.0,13682100.0,3044.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:08:53.000000000,3060.0,450.0,13682100.0,3043.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:08:55.500000000,3060.0,450.0,13682100.0,3044.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:09:00.000000000,3060.0,450.0,13682100.0,3044.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:09:00.500000000,3060.0,450.0,13682100.0,3045.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:09:01.000000000,3060.0,450.0,13682100.0,3045.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:09:03.000000000,3060.0,450.0,13682100.0,3046.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:09:04.000000000,3060.0,450.0,13682100.0,3046.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:09:06.500000000,3060.0,450.0,13682100.0,3046.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:09:10.000000000,3060.0,450.0,13682100.0,3031.0,60.0,3060.0,60.0,0.0,0.0
2025-05-14 01:09:10.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:09:16.000000000,3060.0,450.0,13682100.0,3032.0,60.0,3060.0,60.0,0.0,0.0
2025-05-14 01:11:48.500000000,3060.0,450.0,13682100.0,3033.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:11:49.000000000,3060.0,450.0,13682100.0,3034.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:11:53.000000000,3060.0,450.0,13682100.0,3045.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:11:53.500000000,3060.0,450.0,13682100.0,3046.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:11:55.500000000,3060.0,450.0,13682100.0,3047.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:11:56.000000000,3060.0,450.0,13682100.0,3047.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:11:58.500000000,3060.0,450.0,13682100.0,3045.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:11:59.000000000,3060.0,450.0,13682100.0,3046.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:12:00.000000000,3060.0,450.0,13682100.0,3046.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:13:15.000000000,3060.0,450.0,13682100.0,3046.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:15:07.000000000,3060.0,450.0,13682100.0,3046.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:15:18.000000000,3060.0,450.0,13682100.0,3046.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:21:31.500000000,3060.0,450.0,13682100.0,3047.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:21:32.000000000,3060.0,450.0,13682100.0,3048.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:21:36.000000000,3060.0,450.0,13682100.0,3049.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:21:36.500000000,3060.0,450.0,13682100.0,3049.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:21:37.000000000,3060.0,450.0,13682100.0,3050.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:21:43.500000000,3060.0,450.0,13682100.0,3050.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:21:45.500000000,3060.0,450.0,13682100.0,3031.0,60.0,3060.0,60.0,0.0,0.0
2025-05-14 01:21:46.000000000,3060.0,450.0,13682100.0,3032.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:21:50.500000000,3060.0,450.0,13682100.0,3032.0,60.0,3060.0,60.0,0.0,0.0
2025-05-14 01:22:23.000000000,3060.0,450.0,13682100.0,3032.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:23:14.500000000,3060.0,450.0,13682100.0,3031.0,60.0,3060.0,60.0,0.0,0.0
2025-05-14 01:23:16.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:29:49.500000000,3060.0,450.0,13682100.0,3032.0,60.0,3060.0,60.0,0.0,0.0
2025-05-14 01:33:22.500000000,3060.0,450.0,13682100.0,3032.0,60.0,3060.0,60.0,0.0,0.0
2025-05-14 01:33:23.000000000,3060.0,450.0,13682100.0,3050.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:33:23.500000000,3060.0,450.0,13682100.0,3050.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:33:26.000000000,3060.0,450.0,13682100.0,3051.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:33:48.000000000,3060.0,450.0,13682100.0,3051.0,30.0,3060.0,60.0,0.0,0.0
2025-05-14 01:33:55.500000000,3060.0,450.0,13682100.0,3051.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 01:34:00.000000000,3060.0,450.0,13682100.0,3051.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 01:34:03.500000000,3060.0,450.0,13682100.0,3031.0,60.0,3093.0,30.0,0.0,0.0
2025-05-14 01:34:04.000000000,3060.0,450.0,13682100.0,3032.0,30.0,3093.0,30.0,0.0,0.0
2025-05-14 01:34:18.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3093.0,30.0,0.0,0.0
2025-05-14 01:34:31.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3092.0,30.0,0.0,0.0
2025-05-14 01:34:33.000000000,3060.0,450.0,13682100.0,3032.0,30.0,3091.0,30.0,0.0,0.0
2025-05-14 01:34:33.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3090.0,30.0,0.0,0.0
2025-05-14 01:34:36.000000000,3060.0,450.0,13682100.0,3032.0,30.0,3088.0,30.0,0.0,0.0
2025-05-14 01:34:36.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3087.0,30.0,0.0,0.0
2025-05-14 01:34:40.000000000,3060.0,450.0,13682100.0,3032.0,30.0,3087.0,30.0,0.0,0.0
2025-05-14 01:34:40.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3087.0,60.0,0.0,0.0
2025-05-14 01:35:02.000000000,3060.0,450.0,13682100.0,3032.0,30.0,3086.0,30.0,0.0,0.0
2025-05-14 01:35:02.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3085.0,30.0,0.0,0.0
2025-05-14 01:35:08.000000000,3060.0,450.0,13682100.0,3032.0,30.0,3085.0,60.0,0.0,0.0
2025-05-14 01:35:52.500000000,3060.0,450.0,13682100.0,3032.0,30.0,3084.0,30.0,0.0,0.0
2025-05-14 01:35:53.000000000,3060.0,450.0,13682100.0,3032.0,30.0,3084.0,30.0,0.0,0.0
2025-05-14 01:39:20.000000000,3060.0,450.0,13682100.0,3050.0,30.0,3084.0,30.0,0.0,0.0
2025-05-14 01:39:20.500000000,3060.0,450.0,13682100.0,3051.0,30.0,3084.0,30.0,0.0,0.0
2025-05-14 01:39:21.500000000,3060.0,450.0,13682100.0,3051.0,30.0,3084.0,30.0,0.0,0.0
2025-05-14 01:39:23.000000000,3060.0,450.0,13682100.0,3051.0,30.0,3084.0,30.0,0.0,0.0
2025-05-14 01:39:40.000000000,3060.0,450.0,13682100.0,3055.0,30.0,3084.0,30.0,0.0,0.0
2025-05-14 01:39:40.500000000,3060.0,450.0,13682100.0,3056.0,30.0,3084.0,30.0,0.0,0.0
2025-05-14 01:39:48.000000000,3060.0,450.0,13682100.0,3055.0,30.0,3084.0,30.0,0.0,0.0
2025-05-14 01:39:53.000000000,3060.0,450.0,13682100.0,3056.0,30.0,3084.0,30.0,0.0,0.0
2025-05-14 01:41:15.000000000,3060.0,450.0,13682100.0,3056.0,30.0,3086.0,30.0,0.0,0.0
2025-05-14 01:43:34.000000000,3060.0,450.0,13682100.0,3056.0,30.0,3085.0,30.0,0.0,0.0
2025-05-14 01:43:53.500000000,3060.0,450.0,13682100.0,3056.0,30.0,3086.0,30.0,0.0,0.0
2025-05-14 01:45:57.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3086.0,30.0,0.0,0.0
2025-05-14 01:45:57.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3086.0,30.0,0.0,0.0
2025-05-14 01:46:48.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3100.0,90.0,0.0,0.0
2025-05-14 01:46:49.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3099.0,30.0,0.0,0.0
2025-05-14 01:46:54.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3098.0,30.0,0.0,0.0
2025-05-14 01:46:55.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3097.0,30.0,0.0,0.0
2025-05-14 01:47:29.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3096.0,30.0,0.0,0.0
2025-05-14 01:47:29.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3095.0,30.0,0.0,0.0
2025-05-14 01:47:35.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3094.0,30.0,0.0,0.0
2025-05-14 01:47:35.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3093.0,30.0,0.0,0.0
2025-05-14 01:47:46.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3090.0,30.0,0.0,0.0
2025-05-14 01:47:46.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3089.0,30.0,0.0,0.0
2025-05-14 01:47:49.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3089.0,30.0,0.0,0.0
2025-05-14 01:48:42.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3098.0,30.0,0.0,0.0
2025-05-14 01:48:42.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3097.0,30.0,0.0,0.0
2025-05-14 01:51:45.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3096.0,30.0,0.0,0.0
2025-05-14 01:51:45.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3095.0,30.0,0.0,0.0
2025-05-14 01:51:51.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3094.0,30.0,0.0,0.0
2025-05-14 01:51:52.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3093.0,30.0,0.0,0.0
2025-05-14 01:51:55.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3092.0,30.0,0.0,0.0
2025-05-14 01:51:55.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3091.0,30.0,0.0,0.0
2025-05-14 01:51:57.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3090.0,30.0,0.0,0.0
2025-05-14 01:51:58.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3089.0,30.0,0.0,0.0
2025-05-14 01:52:01.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3089.0,30.0,0.0,0.0
2025-05-14 01:52:01.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3088.0,30.0,0.0,0.0
2025-05-14 01:52:02.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3088.0,30.0,0.0,0.0
2025-05-14 01:53:06.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3087.0,30.0,0.0,0.0
2025-05-14 01:53:15.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3087.0,30.0,0.0,0.0
2025-05-14 01:53:15.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3086.0,30.0,0.0,0.0
2025-05-14 01:53:16.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3086.0,30.0,0.0,0.0
2025-05-14 01:53:38.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3085.0,30.0,0.0,0.0
2025-05-14 01:53:41.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3086.0,30.0,0.0,0.0
2025-05-14 01:53:43.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3085.0,30.0,0.0,0.0
2025-05-14 01:53:44.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3086.0,30.0,0.0,0.0
2025-05-14 01:53:46.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3085.0,30.0,0.0,0.0
2025-05-14 01:53:52.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3086.0,30.0,0.0,0.0
2025-05-14 01:53:54.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3085.0,30.0,0.0,0.0
2025-05-14 01:54:09.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3084.0,30.0,0.0,0.0
2025-05-14 01:54:10.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3084.0,30.0,0.0,0.0
2025-05-14 01:55:54.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3083.0,30.0,0.0,0.0
2025-05-14 01:56:10.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3082.0,30.0,0.0,0.0
2025-05-14 01:56:14.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3080.0,30.0,0.0,0.0
2025-05-14 01:56:22.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3080.0,60.0,0.0,0.0
2025-05-14 01:56:25.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3079.0,30.0,0.0,0.0
2025-05-14 01:56:29.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3078.0,30.0,0.0,0.0
2025-05-14 01:56:33.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3078.0,30.0,0.0,0.0
2025-05-14 01:57:22.500000000,3060.0,450.0,13682100.0,3060.0,120.0,3065.0,30.0,0.0,0.0
2025-05-14 02:00:49.000000000,3060.0,450.0,13682100.0,3060.0,120.0,3065.0,30.0,0.0,0.0
2025-05-14 02:14:59.000001024,3060.0,450.0,13682100.0,3060.0,120.0,3065.0,30.0,0.0,0.0
2025-05-14 13:31:14.000000000,,0.0,0.0,3041.0,30.0,3096.0,30.0,0.0,0.0
2025-05-14 13:31:14.500000000,,0.0,0.0,3041.0,30.0,3095.0,30.0,0.0,0.0
2025-05-14 13:31:16.500000000,,0.0,0.0,3041.0,30.0,3095.0,30.0,0.0,0.0
2025-05-14 13:31:20.500000000,,0.0,0.0,3041.0,30.0,3088.0,30.0,0.0,0.0
2025-05-14 13:31:21.000000000,,0.0,0.0,3041.0,30.0,3088.0,30.0,0.0,0.0
2025-05-14 13:31:24.000000000,,0.0,0.0,3041.0,30.0,3113.0,30.0,0.0,0.0
2025-05-14 13:31:24.500000000,,0.0,0.0,3041.0,30.0,3112.0,30.0,0.0,0.0
2025-05-14 13:31:28.000000000,,0.0,0.0,3041.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:31:28.500000000,,0.0,0.0,3041.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:31:30.000000000,,0.0,0.0,3041.0,30.0,3113.0,30.0,0.0,0.0
2025-05-14 13:31:30.500000000,,0.0,0.0,3041.0,30.0,3112.0,30.0,0.0,0.0
2025-05-14 13:31:32.500000000,,0.0,0.0,3041.0,30.0,3097.0,30.0,0.0,0.0
2025-05-14 13:31:33.000000000,,0.0,0.0,3041.0,30.0,3096.0,30.0,0.0,0.0
2025-05-14 13:31:34.500000000,,0.0,0.0,3041.0,30.0,3096.0,30.0,0.0,0.0
2025-05-14 13:31:36.500000000,,0.0,0.0,3041.0,30.0,3095.0,30.0,0.0,0.0
2025-05-14 13:31:37.000000000,,0.0,0.0,3041.0,30.0,3095.0,30.0,0.0,0.0
2025-05-14 13:31:39.500000000,,0.0,0.0,3041.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:16.000000000,,0.0,0.0,3041.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:24.000000000,,0.0,0.0,3042.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:24.500000000,,0.0,0.0,3043.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:25.500000000,,0.0,0.0,3043.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:29.000000000,,0.0,0.0,3043.0,60.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:46.000000000,,0.0,0.0,3043.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:50.000000000,,0.0,0.0,3044.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:50.500000000,,0.0,0.0,3045.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:52.500000000,,0.0,0.0,3045.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:55.000000000,,0.0,0.0,3046.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:55.500000000,,0.0,0.0,3047.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:57.000000000,,0.0,0.0,3047.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:32:59.500000000,,0.0,0.0,3048.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:00.000000000,,0.0,0.0,3049.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:01.500000000,,0.0,0.0,3049.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:04.000000000,,0.0,0.0,3050.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:04.500000000,,0.0,0.0,3051.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:06.000000000,,0.0,0.0,3051.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:08.500000000,,0.0,0.0,3053.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:09.000000000,,0.0,0.0,3054.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:10.500000000,,0.0,0.0,3054.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:54.000000000,,0.0,0.0,3040.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:55.000000000,,0.0,0.0,3041.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:56.500000000,,0.0,0.0,3040.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 13:33:57.000000000,,0.0,0.0,3042.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 14:06:07.500000000,,0.0,0.0,3042.0,30.0,3094.0,30.0,0.0,0.0
2025-05-14 14:12:57.500000000,,0.0,0.0,3042.0,30.0,3060.0,30.0,0.0,0.0
2025-05-14 14:12:58.000000000,,0.0,0.0,3042.0,30.0,3060.0,30.0,0.0,0.0
2025-05-14 14:14:00.500000000,,0.0,0.0,3040.0,30.0,3060.0,30.0,0.0,0.0
2025-05-14 14:14:02.500000000,,0.0,0.0,3041.0,30.0,3060.0,30.0,0.0,0.0
2025-05-14 14:17:51.500000000,,0.0,0.0,3050.0,30.0,3060.0,30.0,0.0,0.0
2025-05-14 14:17:52.000000000,,0.0,0.0,3050.0,30.0,3060.0,30.0,0.0,0.0
2025-05-14 14:17:57.000000000,,0.0,0.0,3050.0,30.0,3060.0,30.0,0.0,0.0
2025-05-14 14:18:05.000000000,,0.0,0.0,3051.0,30.0,3060.0,30.0,0.0,0.0
2025-05-14 14:33:41.000000000,3060.0,30.0,918000.0,3051.0,30.0,3110.0,30.0,30.0,918000.0
2025-05-14 14:33:41.500000000,3060.0,30.0,918000.0,3051.0,30.0,3109.0,30.0,0.0,0.0
2025-05-14 14:33:51.500000000,3060.0,30.0,918000.0,3051.0,30.0,3109.0,30.0,0.0,0.0
2025-05-14 14:33:52.500000000,3060.0,30.0,918000.0,3051.0,30.0,3108.0,30.0,0.0,0.0
2025-05-14 14:33:53.000000000,3060.0,30.0,918000.0,3051.0,30.0,3107.0,30.0,0.0,0.0
2025-05-14 14:34:03.000000000,3060.0,30.0,918000.0,3051.0,30.0,3107.0,30.0,0.0,0.0
2025-05-14 14:34:04.000000000,3060.0,30.0,918000.0,3051.0,30.0,3107.0,30.0,0.0,0.0
2025-05-14 14:34:28.000000000,3060.0,30.0,918000.0,3051.0,30.0,3108.0,30.0,0.0,0.0
2025-05-14 14:34:31.500000000,3060.0,30.0,918000.0,3051.0,30.0,3107.0,30.0,0.0,0.0
2025-05-14 14:37:00.000000000,3060.0,30.0,918000.0,3040.0,30.0,3107.0,30.0,0.0,0.0
2025-05-14 14:37:02.000000000,3060.0,30.0,918000.0,3041.0,30.0,3107.0,30.0,0.0,0.0
2025-05-14 14:38:08.500000000,3060.0,30.0,918000.0,3041.0,30.0,3107.0,30.0,0.0,0.0
2025-05-14 14:38:12.500000000,3060.0,30.0,918000.0,3041.0,30.0,3107.0,60.0,0.0,0.0
2025-05-14 14:40:25.500000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
2025-05-14 14:40:26.000000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:46:23.500000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
2025-05-14 14:47:04.500000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:47:09.500000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
2025-05-14 14:48:02.500000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:48:04.000000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
2025-05-14 14:48:05.000000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:48:28.500000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
2025-05-14 14:48:29.500000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:49:13.500000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
2025-05-14 14:51:06.500000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:51:09.500000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
2025-05-14 14:51:12.500000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:51:14.000000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
2025-05-14 14:51:20.000000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:51:22.500000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
2025-05-14 14:51:33.000000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:52:11.000000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
2025-05-14 14:52:30.500000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:52:34.000000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
2025-05-14 14:52:45.500000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:55:01.000000000,3060.0,30.0,918000.0,3041.0,30.0,3079.0,30.0,0.0,0.0
2025-05-14 14:55:20.500000000,3060.0,30.0,918000.0,3041.0,30.0,3080.0,30.0,0.0,0.0
